_Annual_J-D_2009_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  58  55  -65.00   19.00        0.3964
  59  55  -63.00   19.00        0.4184
  60  55  -61.00   19.00        0.4013
  61  55  -59.00   19.00        0.3542
  62  55  -57.00   19.00        0.3515
  63  55  -55.00   19.00        0.3408
  64  55  -53.00   19.00        0.3292
  65  55  -51.00   19.00        0.3273
  66  55  -49.00   19.00        0.3243
  67  55  -47.00   19.00        0.3296
  68  55  -45.00   19.00        0.3324
  69  55  -43.00   19.00        0.3319
  70  55  -41.00   19.00        0.3346
  71  55  -39.00   19.00        0.3408
  72  55  -37.00   19.00        0.3391
  73  55  -35.00   19.00        0.3407
  74  55  -33.00   19.00        0.3534
  75  55  -31.00   19.00        0.3718
  76  55  -29.00   19.00        0.3864
  77  55  -27.00   19.00        0.3950
  78  55  -25.00   19.00        0.3970
  79  55  -23.00   19.00        0.3925
  80  55  -21.00   19.00        0.3840
  81  55  -19.00   19.00        0.3786
  82  55  -17.00   19.00        0.3819
  83  55  -15.00   19.00        0.7349
  84  55  -13.00   19.00        0.7929
  85  55  -11.00   19.00        0.8051
  86  55   -9.00   19.00        0.8335
  87  55   -7.00   19.00        0.8820
  88  55   -5.00   19.00        0.9442
  89  55   -3.00   19.00        1.0122
  90  55   -1.00   19.00        1.0845
  91  55    1.00   19.00        1.1589
  92  55    3.00   19.00        1.2144
  93  55    5.00   19.00        1.2660
  94  55    7.00   19.00        1.2951
  95  55    9.00   19.00        1.3053
  96  55   11.00   19.00        1.3030
  97  55   13.00   19.00        1.2906
  98  55   15.00   19.00        1.2677
  99  55   17.00   19.00        1.2345
 100  55   19.00   19.00        1.1868
 101  55   21.00   19.00        1.1307
 102  55   23.00   19.00        1.1489
 103  55   25.00   19.00        1.1849
 104  55   27.00   19.00        1.2226
 105  55   29.00   19.00        1.2473
 106  55   31.00   19.00        1.2534
 107  55   33.00   19.00        1.2554
 108  55   35.00   19.00        1.2577
 109  55   37.00   19.00        1.2604
 110  55   39.00   19.00        0.1898
 111  55   41.00   19.00        0.6370
 112  55   43.00   19.00        1.1356
 113  55   45.00   19.00        1.3380
 114  55   47.00   19.00        1.3773
 115  55   49.00   19.00        1.3919
 116  55   51.00   19.00        1.3525
 117  55   53.00   19.00        1.3277
 118  55   55.00   19.00        1.3139
 119  55   57.00   19.00        0.7688
 120  55   59.00   19.00        0.6935
 121  55   61.00   19.00        0.7033
 122  55   63.00   19.00        0.7222
 123  55   65.00   19.00        0.7384
 124  55   67.00   19.00        0.7394
 125  55   69.00   19.00        0.7617
 126  55   71.00   19.00        0.9915
 127  55   73.00   19.00        1.1275
 128  55   75.00   19.00        1.1229
 129  55   77.00   19.00        1.1151
 130  55   79.00   19.00        1.1042
 131  55   81.00   19.00        1.0922
 132  55   83.00   19.00        1.0233
 133  55   85.00   19.00        0.9197
 134  55   87.00   19.00        0.8745
 135  55   89.00   19.00        0.5604
 136  55   91.00   19.00        0.5276
 137  55   93.00   19.00        0.7405
 138  55   95.00   19.00        0.8187
 139  55   97.00   19.00        0.8319
 140  55   99.00   19.00        0.8279
 141  55  101.00   19.00        0.8261
 142  55  103.00   19.00        0.8290
 143  55  105.00   19.00        0.8365
 144  55  107.00   19.00        0.8466
 145  55  109.00   19.00        0.8625
 146  55  111.00   19.00        0.2882
 147  55  113.00   19.00        0.2059
 148  55  115.00   19.00        0.2239
 149  55  117.00   19.00        0.2620
 150  55  119.00   19.00        0.3369
 151  55  121.00   19.00        0.4822
 152  55  123.00   19.00        0.6395
 153  55  125.00   19.00        0.3581
 154  55  127.00   19.00        0.3539
 155  55  129.00   19.00        0.3519
 156  55  131.00   19.00        0.3679
 157  55  133.00   19.00        0.4008
 158  55  135.00   19.00        0.4467
 159  55  137.00   19.00        0.4902
 160  55  139.00   19.00        0.5202
 161  55  141.00   19.00        0.5394
 162  55  143.00   19.00        0.5388
 163  55  145.00   19.00        0.5286
 164  55  147.00   19.00        0.5202
 165  55  149.00   19.00        0.5167
 166  55  151.00   19.00        0.5129
 167  55  153.00   19.00        0.4884
 168  55  155.00   19.00        0.4511
 169  55  157.00   19.00        0.4198
 170  55  159.00   19.00        0.3969
 171  55  161.00   19.00        0.3787
 172  55  163.00   19.00        0.3661
 173  55  165.00   19.00        0.3721
 174  55  167.00   19.00        0.3847
 175  55  169.00   19.00        0.3941
 176  55  171.00   19.00        0.4012
 177  55  173.00   19.00        0.4025
 178  55  175.00   19.00        0.3930
 179  55  177.00   19.00        0.3732
 180  55  179.00   19.00        0.3473
   1  56 -179.00   21.00        0.3255
   2  56 -177.00   21.00        0.3011
   3  56 -175.00   21.00        0.2810
   4  56 -173.00   21.00        0.2568
   5  56 -171.00   21.00        0.2274
   6  56 -169.00   21.00        0.1979
   7  56 -167.00   21.00        0.1687
   8  56 -165.00   21.00        0.1324
   9  56 -163.00   21.00        0.0943
  10  56 -161.00   21.00        0.0554
  11  56 -159.00   21.00        0.2308
  12  56 -157.00   21.00        0.2684
  13  56 -155.00   21.00        0.2532
  14  56 -153.00   21.00        0.0831
  15  56 -151.00   21.00       -0.0711
  16  56 -149.00   21.00       -0.0568
  17  56 -147.00   21.00       -0.0314
  18  56 -145.00   21.00        0.0010
  19  56 -143.00   21.00        0.0362
  20  56 -141.00   21.00        0.0642
  21  56 -139.00   21.00        0.1092
  22  56 -137.00   21.00        0.1827
  23  56 -135.00   21.00        0.2796
  24  56 -133.00   21.00        0.3800
  25  56 -131.00   21.00        0.4730
  26  56 -129.00   21.00        0.5687
  27  56 -127.00   21.00        0.6648
  28  56 -125.00   21.00        0.7604
  29  56 -123.00   21.00        0.8199
  30  56 -121.00   21.00        0.8509
  31  56 -119.00   21.00        0.8588
  32  56 -117.00   21.00        0.8457
  33  56 -115.00   21.00        0.8144
  34  56 -113.00   21.00        0.7705
  35  56 -111.00   21.00        0.7325
  36  56 -109.00   21.00        0.7589
  37  56 -107.00   21.00        0.6916
  38  56 -105.00   21.00        0.8724
  39  56 -103.00   21.00        0.9122
  40  56 -101.00   21.00        0.9186
  41  56  -99.00   21.00        0.9185
  42  56  -97.00   21.00        0.8958
  43  56  -95.00   21.00        0.7828
  44  56  -93.00   21.00        0.5757
  45  56  -91.00   21.00        0.7477
  46  56  -89.00   21.00        0.6255
  47  56  -87.00   21.00        0.1372
  48  56  -85.00   21.00        0.2579
  49  56  -83.00   21.00        0.3306
  50  56  -81.00   21.00        0.3414
  51  56  -79.00   21.00        0.3750
  52  56  -77.00   21.00        0.4208
  53  56  -75.00   21.00        0.4091
  54  56  -73.00   21.00        0.3513
  55  56  -71.00   21.00        0.4275
  56  56  -69.00   21.00        0.1905
  57  56  -67.00   21.00        0.2140
  58  56  -65.00   21.00        0.2778
  59  56  -63.00   21.00        0.3355
  60  56  -61.00   21.00        0.3797
  61  56  -59.00   21.00        0.4042
  62  56  -57.00   21.00        0.4099
  63  56  -55.00   21.00        0.4046
  64  56  -53.00   21.00        0.4002
  65  56  -51.00   21.00        0.3994
  66  56  -49.00   21.00        0.3960
  67  56  -47.00   21.00        0.4027
  68  56  -45.00   21.00        0.4179
  69  56  -43.00   21.00        0.4312
  70  56  -41.00   21.00        0.4363
  71  56  -39.00   21.00        0.4372
  72  56  -37.00   21.00        0.4320
  73  56  -35.00   21.00        0.4318
  74  56  -33.00   21.00        0.4415
  75  56  -31.00   21.00        0.4561
  76  56  -29.00   21.00        0.4643
  77  56  -27.00   21.00        0.4674
  78  56  -25.00   21.00        0.4687
  79  56  -23.00   21.00        0.4698
  80  56  -21.00   21.00        0.4707
  81  56  -19.00   21.00        0.4691
  82  56  -17.00   21.00        0.4716
  83  56  -15.00   21.00        0.8253
  84  56  -13.00   21.00        0.8792
  85  56  -11.00   21.00        0.8882
  86  56   -9.00   21.00        0.9104
  87  56   -7.00   21.00        0.9481
  88  56   -5.00   21.00        0.9996
  89  56   -3.00   21.00        1.0624
  90  56   -1.00   21.00        1.1277
  91  56    1.00   21.00        1.1906
  92  56    3.00   21.00        1.2234
  93  56    5.00   21.00        1.2440
  94  56    7.00   21.00        1.2427
  95  56    9.00   21.00        1.2301
  96  56   11.00   21.00        1.2096
  97  56   13.00   21.00        1.1804
  98  56   15.00   21.00        1.1459
  99  56   17.00   21.00        1.1030
 100  56   19.00   21.00        1.0541
 101  56   21.00   21.00        1.0134
 102  56   23.00   21.00        1.0299
 103  56   25.00   21.00        1.0696
 104  56   27.00   21.00        1.1068
 105  56   29.00   21.00        1.1298
 106  56   31.00   21.00        1.1397
 107  56   33.00   21.00        1.1432
 108  56   35.00   21.00        1.1432
 109  56   37.00   21.00        0.7931
 110  56   39.00   21.00        0.5441
 111  56   41.00   21.00        1.0253
 112  56   43.00   21.00        1.2470
 113  56   45.00   21.00        1.2995
 114  56   47.00   21.00        1.3266
 115  56   49.00   21.00        1.3327
 116  56   51.00   21.00        1.3286
 117  56   53.00   21.00        1.3213
 118  56   55.00   21.00        1.3057
 119  56   57.00   21.00        1.0010
 120  56   59.00   21.00        0.9501
 121  56   61.00   21.00        0.7965
 122  56   63.00   21.00        0.7269
 123  56   65.00   21.00        0.7541
 124  56   67.00   21.00        0.8087
 125  56   69.00   21.00        0.9691
 126  56   71.00   21.00        1.1527
 127  56   73.00   21.00        1.1354
 128  56   75.00   21.00        1.1302
 129  56   77.00   21.00        1.1251
 130  56   79.00   21.00        1.1154
 131  56   81.00   21.00        1.1063
 132  56   83.00   21.00        1.1032
 133  56   85.00   21.00        1.1070
 134  56   87.00   21.00        1.0780
 135  56   89.00   21.00        0.8324
 136  56   91.00   21.00        0.8039
 137  56   93.00   21.00        0.9730
 138  56   95.00   21.00        0.9695
 139  56   97.00   21.00        0.9469
 140  56   99.00   21.00        0.9316
 141  56  101.00   21.00        0.9199
 142  56  103.00   21.00        0.9112
 143  56  105.00   21.00        0.9083
 144  56  107.00   21.00        0.9111
 145  56  109.00   21.00        0.9160
 146  56  111.00   21.00        0.5806
 147  56  113.00   21.00        0.5223
 148  56  115.00   21.00        0.5209
 149  56  117.00   21.00        0.4020
 150  56  119.00   21.00        0.3766
 151  56  121.00   21.00        0.5321
 152  56  123.00   21.00        0.4978
 153  56  125.00   21.00        0.3122
 154  56  127.00   21.00        0.2955
 155  56  129.00   21.00        0.2954
 156  56  131.00   21.00        0.3207
 157  56  133.00   21.00        0.3647
 158  56  135.00   21.00        0.4145
 159  56  137.00   21.00        0.4576
 160  56  139.00   21.00        0.4894
 161  56  141.00   21.00        0.5121
 162  56  143.00   21.00        0.5135
 163  56  145.00   21.00        0.5085
 164  56  147.00   21.00        0.5184
 165  56  149.00   21.00        0.5263
 166  56  151.00   21.00        0.5226
 167  56  153.00   21.00        0.4932
 168  56  155.00   21.00        0.4502
 169  56  157.00   21.00        0.4148
 170  56  159.00   21.00        0.3903
 171  56  161.00   21.00        0.3711
 172  56  163.00   21.00        0.3598
 173  56  165.00   21.00        0.3704
 174  56  167.00   21.00        0.3902
 175  56  169.00   21.00        0.4040
 176  56  171.00   21.00        0.4108
 177  56  173.00   21.00        0.4101
 178  56  175.00   21.00        0.4007
 179  56  177.00   21.00        0.3836
 180  56  179.00   21.00        0.3596
   1  57 -179.00   23.00        0.3486
   2  57 -177.00   23.00        0.3274
   3  57 -175.00   23.00        0.3093
   4  57 -173.00   23.00        0.2892
   5  57 -171.00   23.00        0.2630
   6  57 -169.00   23.00        0.2348
   7  57 -167.00   23.00        0.1991
   8  57 -165.00   23.00        0.1580
   9  57 -163.00   23.00        0.1164
  10  57 -161.00   23.00        0.0758
  11  57 -159.00   23.00        0.4302
  12  57 -157.00   23.00        0.0852
  13  57 -155.00   23.00       -0.0866
  14  57 -153.00   23.00       -0.1254
  15  57 -151.00   23.00       -0.1441
  16  57 -149.00   23.00       -0.1366
  17  57 -147.00   23.00       -0.1082
  18  57 -145.00   23.00       -0.0766
  19  57 -143.00   23.00       -0.0369
  20  57 -141.00   23.00       -0.0076
  21  57 -139.00   23.00        0.0301
  22  57 -137.00   23.00        0.0887
  23  57 -135.00   23.00        0.1645
  24  57 -133.00   23.00        0.2457
  25  57 -131.00   23.00        0.3301
  26  57 -129.00   23.00        0.4187
  27  57 -127.00   23.00        0.5058
  28  57 -125.00   23.00        0.5991
  29  57 -123.00   23.00        0.6613
  30  57 -121.00   23.00        0.7054
  31  57 -119.00   23.00        0.7323
  32  57 -117.00   23.00        0.7388
  33  57 -115.00   23.00        0.7340
  34  57 -113.00   23.00        0.7675
  35  57 -111.00   23.00        0.7668
  36  57 -109.00   23.00        0.8687
  37  57 -107.00   23.00        0.7514
  38  57 -105.00   23.00        0.8730
  39  57 -103.00   23.00        0.8873
  40  57 -101.00   23.00        0.8692
  41  57  -99.00   23.00        0.8483
  42  57  -97.00   23.00        0.7838
  43  57  -95.00   23.00        0.6785
  44  57  -93.00   23.00        0.5575
  45  57  -91.00   23.00        0.4101
  46  57  -89.00   23.00        0.2222
  47  57  -87.00   23.00        0.1000
  48  57  -85.00   23.00        0.4178
  49  57  -83.00   23.00        0.6285
  50  57  -81.00   23.00        0.6028
  51  57  -79.00   23.00        0.3691
  52  57  -77.00   23.00        0.0294
  53  57  -75.00   23.00        0.0956
  54  57  -73.00   23.00        0.5928
  55  57  -71.00   23.00        0.0732
  56  57  -69.00   23.00        0.1290
  57  57  -67.00   23.00        0.1970
  58  57  -65.00   23.00        0.2773
  59  57  -63.00   23.00        0.3487
  60  57  -61.00   23.00        0.4089
  61  57  -59.00   23.00        0.4486
  62  57  -57.00   23.00        0.4624
  63  57  -55.00   23.00        0.4662
  64  57  -53.00   23.00        0.4705
  65  57  -51.00   23.00        0.4719
  66  57  -49.00   23.00        0.4740
  67  57  -47.00   23.00        0.4838
  68  57  -45.00   23.00        0.5058
  69  57  -43.00   23.00        0.5289
  70  57  -41.00   23.00        0.5392
  71  57  -39.00   23.00        0.5380
  72  57  -37.00   23.00        0.5354
  73  57  -35.00   23.00        0.5343
  74  57  -33.00   23.00        0.5349
  75  57  -31.00   23.00        0.5409
  76  57  -29.00   23.00        0.5384
  77  57  -27.00   23.00        0.5332
  78  57  -25.00   23.00        0.5302
  79  57  -23.00   23.00        0.5334
  80  57  -21.00   23.00        0.5401
  81  57  -19.00   23.00        0.5428
  82  57  -17.00   23.00        0.5498
  83  57  -15.00   23.00        0.8880
  84  57  -13.00   23.00        0.9758
  85  57  -11.00   23.00        0.9900
  86  57   -9.00   23.00        1.0107
  87  57   -7.00   23.00        1.0396
  88  57   -5.00   23.00        1.0792
  89  57   -3.00   23.00        1.1285
  90  57   -1.00   23.00        1.1770
  91  57    1.00   23.00        1.2109
  92  57    3.00   23.00        1.2117
  93  57    5.00   23.00        1.1957
  94  57    7.00   23.00        1.1659
  95  57    9.00   23.00        1.1395
  96  57   11.00   23.00        1.1077
  97  57   13.00   23.00        1.0632
  98  57   15.00   23.00        1.0251
