_Annual_J-D_1998_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  29  42 -123.00   -7.00        1.5495
  30  42 -121.00   -7.00        1.6174
  31  42 -119.00   -7.00        1.7024
  32  42 -117.00   -7.00        1.8084
  33  42 -115.00   -7.00        1.9199
  34  42 -113.00   -7.00        2.0141
  35  42 -111.00   -7.00        2.0815
  36  42 -109.00   -7.00        2.1260
  37  42 -107.00   -7.00        2.1633
  38  42 -105.00   -7.00        2.1970
  39  42 -103.00   -7.00        2.2347
  40  42 -101.00   -7.00        2.2652
  41  42  -99.00   -7.00        2.2647
  42  42  -97.00   -7.00        2.2175
  43  42  -95.00   -7.00        2.1220
  44  42  -93.00   -7.00        1.9899
  45  42  -91.00   -7.00        1.8449
  46  42  -89.00   -7.00        1.7378
  47  42  -87.00   -7.00        1.7758
  48  42  -85.00   -7.00        1.9608
  49  42  -83.00   -7.00        2.2331
  50  42  -81.00   -7.00        2.1744
  51  42  -79.00   -7.00        1.7340
  52  42  -77.00   -7.00        1.2930
  53  42  -75.00   -7.00        1.2293
  54  42  -73.00   -7.00        1.1468
  55  42  -71.00   -7.00        1.0161
  56  42  -69.00   -7.00        0.8835
  57  42  -67.00   -7.00        0.7994
  58  42  -65.00   -7.00        0.7673
  59  42  -63.00   -7.00        0.7923
  60  42  -61.00   -7.00        0.8732
  61  42  -59.00   -7.00        1.0175
  62  42  -57.00   -7.00        1.2285
  63  42  -55.00   -7.00        1.4201
  64  42  -53.00   -7.00        1.5185
  65  42  -51.00   -7.00        1.5855
  66  42  -49.00   -7.00        1.6650
  67  42  -47.00   -7.00        1.7147
  68  42  -45.00   -7.00        1.7446
  69  42  -43.00   -7.00        1.7657
  70  42  -41.00   -7.00        1.7801
  71  42  -39.00   -7.00        1.7871
  72  42  -37.00   -7.00        1.7853
  73  42  -35.00   -7.00        1.7848
  74  42  -33.00   -7.00        0.7523
  75  42  -31.00   -7.00        0.5713
  76  42  -29.00   -7.00        0.5426
  77  42  -27.00   -7.00        0.5190
  78  42  -25.00   -7.00        0.4899
  79  42  -23.00   -7.00        0.4528
  80  42  -21.00   -7.00        0.4157
  81  42  -19.00   -7.00        0.3755
  82  42  -17.00   -7.00        0.3318
  83  42  -15.00   -7.00        0.3088
  84  42  -13.00   -7.00        0.3065
  85  42  -11.00   -7.00        0.3251
  86  42   -9.00   -7.00        0.3574
  87  42   -7.00   -7.00        0.3960
  88  42   -5.00   -7.00        0.4400
  89  42   -3.00   -7.00        0.4976
  90  42   -1.00   -7.00        0.5761
  91  42    1.00   -7.00        0.7055
  92  42    3.00   -7.00        0.8573
  93  42    5.00   -7.00        1.0215
  94  42    7.00   -7.00        1.1732
  95  42    9.00   -7.00        1.2973
  96  42   11.00   -7.00        1.3083
  97  42   13.00   -7.00        1.1857
  98  42   15.00   -7.00        1.0680
  99  42   17.00   -7.00        1.0457
 100  42   19.00   -7.00        1.0161
 101  42   21.00   -7.00        0.9916
 102  42   23.00   -7.00        0.9297
 103  42   25.00   -7.00        0.8453
 104  42   27.00   -7.00        0.7661
 105  42   29.00   -7.00        0.6741
 106  42   31.00   -7.00        0.5725
 107  42   33.00   -7.00        0.5221
 108  42   35.00   -7.00        0.4894
 109  42   37.00   -7.00        0.4653
 110  42   39.00   -7.00        0.4681
 111  42   41.00   -7.00        0.6353
 112  42   43.00   -7.00        0.6775
 113  42   45.00   -7.00        0.6581
 114  42   47.00   -7.00        0.6484
 115  42   49.00   -7.00        0.6650
 116  42   51.00   -7.00        0.7182
 117  42   53.00   -7.00        0.7985
 118  42   55.00   -7.00        0.8800
 119  42   57.00   -7.00        0.9055
 120  42   59.00   -7.00        0.8884
 121  42   61.00   -7.00        0.8480
 122  42   63.00   -7.00        0.8009
 123  42   65.00   -7.00        0.7636
 124  42   67.00   -7.00        0.7425
 125  42   69.00   -7.00        0.7268
 126  42   71.00   -7.00        0.6943
 127  42   73.00   -7.00        0.6316
 128  42   75.00   -7.00        0.5754
 129  42   77.00   -7.00        0.5250
 130  42   79.00   -7.00        0.4856
 131  42   81.00   -7.00        0.4677
 132  42   83.00   -7.00        0.4844
 133  42   85.00   -7.00        0.5435
 134  42   87.00   -7.00        0.6383
 135  42   89.00   -7.00        0.7389
 136  42   91.00   -7.00        0.8328
 137  42   93.00   -7.00        0.8993
 138  42   95.00   -7.00        0.9807
 139  42   97.00   -7.00        1.0599
 140  42   99.00   -7.00        1.1218
 141  42  101.00   -7.00        1.1622
 142  42  103.00   -7.00        1.1639
 143  42  105.00   -7.00        1.1143
 144  42  107.00   -7.00        1.1374
 145  42  109.00   -7.00        1.1197
 146  42  111.00   -7.00        1.1823
 147  42  113.00   -7.00        1.1085
 148  42  115.00   -7.00        1.0411
 149  42  117.00   -7.00        0.9962
 150  42  119.00   -7.00        0.9497
 151  42  121.00   -7.00        0.9353
 152  42  123.00   -7.00        1.0165
 153  42  125.00   -7.00        1.0003
 154  42  127.00   -7.00        0.9284
 155  42  129.00   -7.00        0.9498
 156  42  131.00   -7.00        1.0253
 157  42  133.00   -7.00        1.0284
 158  42  135.00   -7.00        1.0484
 159  42  137.00   -7.00        1.0915
 160  42  139.00   -7.00        1.0822
 161  42  141.00   -7.00        1.0055
 162  42  143.00   -7.00        1.0323
 163  42  145.00   -7.00        1.0666
 164  42  147.00   -7.00        0.9601
 165  42  149.00   -7.00        0.8085
 166  42  151.00   -7.00        0.7399
 167  42  153.00   -7.00        0.7024
 168  42  155.00   -7.00        0.6501
 169  42  157.00   -7.00        0.5745
 170  42  159.00   -7.00        0.4853
 171  42  161.00   -7.00        0.4442
 172  42  163.00   -7.00        0.2480
 173  42  165.00   -7.00        0.1916
 174  42  167.00   -7.00        0.1912
 175  42  169.00   -7.00        0.1731
 176  42  171.00   -7.00        0.1402
 177  42  173.00   -7.00        0.1222
 178  42  175.00   -7.00        0.1556
 179  42  177.00   -7.00        0.2555
 180  42  179.00   -7.00        0.3478
   1  43 -179.00   -5.00        0.1392
   2  43 -177.00   -5.00        0.1267
   3  43 -175.00   -5.00        0.1246
   4  43 -173.00   -5.00        0.1323
   5  43 -171.00   -5.00        0.1502
   6  43 -169.00   -5.00        0.1745
   7  43 -167.00   -5.00        0.1980
   8  43 -165.00   -5.00        0.2176
   9  43 -163.00   -5.00        0.2493
  10  43 -161.00   -5.00        0.3040
  11  43 -159.00   -5.00        0.3509
  12  43 -157.00   -5.00        0.3860
  13  43 -155.00   -5.00        0.4226
  14  43 -153.00   -5.00        0.4694
  15  43 -151.00   -5.00        0.5175
  16  43 -149.00   -5.00        0.5572
  17  43 -147.00   -5.00        0.5936
  18  43 -145.00   -5.00        0.6307
  19  43 -143.00   -5.00        0.6832
  20  43 -141.00   -5.00        0.7404
  21  43 -139.00   -5.00        0.8154
  22  43 -137.00   -5.00        0.9096
  23  43 -135.00   -5.00        1.0162
  24  43 -133.00   -5.00        1.1134
  25  43 -131.00   -5.00        1.1904
  26  43 -129.00   -5.00        1.2619
  27  43 -127.00   -5.00        1.3315
  28  43 -125.00   -5.00        1.3934
  29  43 -123.00   -5.00        1.4470
  30  43 -121.00   -5.00        1.5188
  31  43 -119.00   -5.00        1.6039
  32  43 -117.00   -5.00        1.7057
  33  43 -115.00   -5.00        1.8108
  34  43 -113.00   -5.00        1.8983
  35  43 -111.00   -5.00        1.9599
  36  43 -109.00   -5.00        2.0018
  37  43 -107.00   -5.00        2.0349
  38  43 -105.00   -5.00        2.0636
  39  43 -103.00   -5.00        2.0993
  40  43 -101.00   -5.00        2.1319
  41  43  -99.00   -5.00        2.1422
  42  43  -97.00   -5.00        2.1213
  43  43  -95.00   -5.00        2.0706
  44  43  -93.00   -5.00        1.9966
  45  43  -91.00   -5.00        1.9153
  46  43  -89.00   -5.00        1.8913
  47  43  -87.00   -5.00        2.0186
  48  43  -85.00   -5.00        2.2808
  49  43  -83.00   -5.00        2.5669
  50  43  -81.00   -5.00        2.4804
  51  43  -79.00   -5.00        1.8879
  52  43  -77.00   -5.00        1.2340
  53  43  -75.00   -5.00        1.1788
  54  43  -73.00   -5.00        1.1166
  55  43  -71.00   -5.00        1.0046
  56  43  -69.00   -5.00        0.8662
  57  43  -67.00   -5.00        0.7912
  58  43  -65.00   -5.00        0.7895
  59  43  -63.00   -5.00        0.8514
  60  43  -61.00   -5.00        0.9668
  61  43  -59.00   -5.00        1.1282
  62  43  -57.00   -5.00        1.3075
  63  43  -55.00   -5.00        1.3969
  64  43  -53.00   -5.00        1.4706
  65  43  -51.00   -5.00        1.5210
  66  43  -49.00   -5.00        1.5914
  67  43  -47.00   -5.00        1.6516
  68  43  -45.00   -5.00        1.6965
  69  43  -43.00   -5.00        1.7295
  70  43  -41.00   -5.00        1.7528
  71  43  -39.00   -5.00        1.7229
  72  43  -37.00   -5.00        1.4275
  73  43  -35.00   -5.00        1.4226
  74  43  -33.00   -5.00        0.9781
  75  43  -31.00   -5.00        0.6322
  76  43  -29.00   -5.00        0.5355
  77  43  -27.00   -5.00        0.5342
  78  43  -25.00   -5.00        0.5302
  79  43  -23.00   -5.00        0.5198
  80  43  -21.00   -5.00        0.5081
  81  43  -19.00   -5.00        0.4948
  82  43  -17.00   -5.00        0.4726
  83  43  -15.00   -5.00        0.4666
  84  43  -13.00   -5.00        0.4822
  85  43  -11.00   -5.00        0.5205
  86  43   -9.00   -5.00        0.5719
  87  43   -7.00   -5.00        0.6244
  88  43   -5.00   -5.00        0.6773
  89  43   -3.00   -5.00        0.7456
  90  43   -1.00   -5.00        0.8407
  91  43    1.00   -5.00        0.9740
  92  43    3.00   -5.00        1.1114
  93  43    5.00   -5.00        1.2443
  94  43    7.00   -5.00        1.3537
  95  43    9.00   -5.00        1.3662
  96  43   11.00   -5.00        1.2388
  97  43   13.00   -5.00        1.0780
  98  43   15.00   -5.00        1.0796
  99  43   17.00   -5.00        1.0700
 100  43   19.00   -5.00        1.0451
 101  43   21.00   -5.00        0.9963
 102  43   23.00   -5.00        0.8985
 103  43   25.00   -5.00        0.7829
 104  43   27.00   -5.00        0.6619
 105  43   29.00   -5.00        0.5493
 106  43   31.00   -5.00        0.4627
 107  43   33.00   -5.00        0.4120
 108  43   35.00   -5.00        0.3792
 109  43   37.00   -5.00        0.3542
 110  43   39.00   -5.00        0.3492
 111  43   41.00   -5.00        0.5894
 112  43   43.00   -5.00        0.6552
 113  43   45.00   -5.00        0.6328
 114  43   47.00   -5.00        0.6158
 115  43   49.00   -5.00        0.6199
 116  43   51.00   -5.00        0.6609
 117  43   53.00   -5.00        0.7431
 118  43   55.00   -5.00        0.8497
 119  43   57.00   -5.00        0.9125
 120  43   59.00   -5.00        0.9314
 121  43   61.00   -5.00        0.9168
 122  43   63.00   -5.00        0.8839
 123  43   65.00   -5.00        0.8518
 124  43   67.00   -5.00        0.8354
 125  43   69.00   -5.00        0.8338
 126  43   71.00   -5.00        0.8211
 127  43   73.00   -5.00        0.7748
 128  43   75.00   -5.00        0.7302
 129  43   77.00   -5.00        0.6919
 130  43   79.00   -5.00        0.6643
 131  43   81.00   -5.00        0.6531
 132  43   83.00   -5.00        0.6632
 133  43   85.00   -5.00        0.6995
 134  43   87.00   -5.00        0.7625
 135  43   89.00   -5.00        0.8341
 136  43   91.00   -5.00        0.9049
 137  43   93.00   -5.00        0.9478
 138  43   95.00   -5.00        1.0008
 139  43   97.00   -5.00        1.0509
 140  43   99.00   -5.00        1.0923
 141  43  101.00   -5.00        1.1251
 142  43  103.00   -5.00        1.1127
 143  43  105.00   -5.00        1.0235
 144  43  107.00   -5.00        1.0832
 145  43  109.00   -5.00        1.2181
 146  43  111.00   -5.00        1.1653
 147  43  113.00   -5.00        1.1411
 148  43  115.00   -5.00        1.0726
 149  43  117.00   -5.00        0.9701
 150  43  119.00   -5.00        0.9102
 151  43  121.00   -5.00        0.9369
 152  43  123.00   -5.00        0.9807
 153  43  125.00   -5.00        0.8985
 154  43  127.00   -5.00        0.9420
 155  43  129.00   -5.00        0.9478
 156  43  131.00   -5.00        0.9555
 157  43  133.00   -5.00        0.9740
 158  43  135.00   -5.00        1.0004
 159  43  137.00   -5.00        1.0204
 160  43  139.00   -5.00        0.9900
 161  43  141.00   -5.00        0.8861
 162  43  143.00   -5.00        0.9145
 163  43  145.00   -5.00        0.8627
 164  43  147.00   -5.00        0.6864
 165  43  149.00   -5.00        0.6605
 166  43  151.00   -5.00        0.6983
 167  43  153.00   -5.00        0.6463
 168  43  155.00   -5.00        0.5335
 169  43  157.00   -5.00        0.4378
 170  43  159.00   -5.00        0.3254
 171  43  161.00   -5.00        0.2174
 172  43  163.00   -5.00        0.1170
 173  43  165.00   -5.00        0.0993
 174  43  167.00   -5.00        0.1054
 175  43  169.00   -5.00        0.0798
 176  43  171.00   -5.00        0.0692
 177  43  173.00   -5.00        0.0929
 178  43  175.00   -5.00        0.1850
 179  43  177.00   -5.00        0.3479
 180  43  179.00   -5.00        0.1544
   1  44 -179.00   -3.00        0.0813
   2  44 -177.00   -3.00        0.0642
   3  44 -175.00   -3.00        0.0635
   4  44 -173.00   -3.00        0.0745
   5  44 -171.00   -3.00        0.0937
   6  44 -169.00   -3.00        0.1070
   7  44 -167.00   -3.00        0.1064
   8  44 -165.00   -3.00        0.1047
   9  44 -163.00   -3.00        0.1117
  10  44 -161.00   -3.00        0.1430
  11  44 -159.00   -3.00        0.1812
  12  44 -157.00   -3.00        0.2133
  13  44 -155.00   -3.00        0.2406
  14  44 -153.00   -3.00        0.2671
  15  44 -151.00   -3.00        0.2941
  16  44 -149.00   -3.00        0.3195
  17  44 -147.00   -3.00        0.3404
  18  44 -145.00   -3.00        0.3575
  19  44 -143.00   -3.00        0.3913
  20  44 -141.00   -3.00        0.4447
  21  44 -139.00   -3.00        0.5216
  22  44 -137.00   -3.00        0.6112
  23  44 -135.00   -3.00        0.7130
  24  44 -133.00   -3.00        0.8103
  25  44 -131.00   -3.00        0.8958
  26  44 -129.00   -3.00        0.9878
  27  44 -127.00   -3.00        1.0730
  28  44 -125.00   -3.00        1.1482
  29  44 -123.00   -3.00        1.2117
  30  44 -121.00   -3.00        1.2897
  31  44 -119.00   -3.00        1.3775
  32  44 -117.00   -3.00        1.4771
  33  44 -115.00   -3.00        1.5754
  34  44 -113.00   -3.00        1.6547
  35  44 -111.00   -3.00        1.7099
  36  44 -109.00   -3.00        1.7486
  37  44 -107.00   -3.00        1.7804
  38  44 -105.00   -3.00        1.8109
  39  44 -103.00   -3.00        1.8523
  40  44 -101.00   -3.00        1.8950
  41  44  -99.00   -3.00        1.9269
  42  44  -97.00   -3.00        1.9482
  43  44  -95.00   -3.00        1.9657
  44  44  -93.00   -3.00        1.9823
  45  44  -91.00   -3.00        2.0011
  46  44  -89.00   -3.00        1.9525
  47  44  -87.00   -3.00        2.2160
  48  44  -85.00   -3.00        2.4549
  49  44  -83.00   -3.00        2.6435
  50  44  -81.00   -3.00        1.9710
  51  44  -79.00   -3.00        1.2054
  52  44  -77.00   -3.00        1.1583
  53  44  -75.00   -3.00        1.1088
  54  44  -73.00   -3.00        1.0471
  55  44  -71.00   -3.00        0.9532
  56  44  -69.00   -3.00        0.8582
  57  44  -67.00   -3.00        0.8094
  58  44  -65.00   -3.00        0.8401
  59  44  -63.00   -3.00        0.9245
  60  44  -61.00   -3.00        1.0546
  61  44  -59.00   -3.00        1.2014
  62  44  -57.00   -3.00        1.2958
  63  44  -55.00   -3.00        1.3621
  64  44  -53.00   -3.00        1.4166
  65  44  -51.00   -3.00        1.4619
  66  44  -49.00   -3.00        1.5176
  67  44  -47.00   -3.00        1.5836
  68  44  -45.00   -3.00        1.5737
  69  44  -43.00   -3.00        1.5458
  70  44  -41.00   -3.00        1.5694
  71  44  -39.00   -3.00        1.4573
  72  44  -37.00   -3.00        0.5907
  73  44  -35.00   -3.00        0.5691
  74  44  -33.00   -3.00        1.4648
  75  44  -31.00   -3.00        0.8201
  76  44  -29.00   -3.00        0.5745
  77  44  -27.00   -3.00        0.5934
  78  44  -25.00   -3.00        0.6101
  79  44  -23.00   -3.00        0.6211
  80  44  -21.00   -3.00        0.6313
  81  44  -19.00   -3.00        0.6411
  82  44  -17.00   -3.00        0.6551
  83  44  -15.00   -3.00        0.6710
  84  44  -13.00   -3.00        0.7049
  85  44  -11.00   -3.00        0.7581
  86  44   -9.00   -3.00        0.8184
  87  44   -7.00   -3.00        0.8697
  88  44   -5.00   -3.00        0.9143
  89  44   -3.00   -3.00        0.9785
  90  44   -1.00   -3.00        1.0734
  91  44    1.00   -3.00        1.1971
  92  44    3.00   -3.00        1.3026
  93  44    5.00   -3.00        1.3952
  94  44    7.00   -3.00        1.4673
  95  44    9.00   -3.00        1.2896
  96  44   11.00   -3.00        1.0850
  97  44   13.00   -3.00        1.0867
  98  44   15.00   -3.00        1.0861
  99  44   17.00   -3.00        1.0691
 100  44   19.00   -3.00        1.0443
 101  44   21.00   -3.00        0.9945
 102  44   23.00   -3.00        0.8984
 103  44   25.00   -3.00        0.7559
 104  44   27.00   -3.00        0.5989
 105  44   29.00   -3.00        0.4731
 106  44   31.00   -3.00        0.3958
 107  44   33.00   -3.00        0.3419
