_Annual_J-D_2014_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  46  28  -89.00  -35.00        0.2988
  47  28  -87.00  -35.00        0.3661
  48  28  -85.00  -35.00        0.4333
  49  28  -83.00  -35.00        0.5158
  50  28  -81.00  -35.00        0.4612
  51  28  -79.00  -35.00        0.4067
  52  28  -77.00  -35.00        0.2251
  53  28  -75.00  -35.00        0.1784
  54  28  -73.00  -35.00        0.1317
  55  28  -71.00  -35.00        0.5777
  56  28  -69.00  -35.00        0.6244
  57  28  -67.00  -35.00        0.6711
  58  28  -65.00  -35.00        0.7686
  59  28  -63.00  -35.00        0.8109
  60  28  -61.00  -35.00        0.8531
  61  28  -59.00  -35.00        0.9284
  62  28  -57.00  -35.00        1.0236
  63  28  -55.00  -35.00        1.1188
  64  28  -53.00  -35.00        1.5470
  65  28  -51.00  -35.00        1.4797
  66  28  -49.00  -35.00        1.4124
  67  28  -47.00  -35.00        1.3511
  68  28  -45.00  -35.00        1.3865
  69  28  -43.00  -35.00        1.4219
  70  28  -41.00  -35.00        1.4208
  71  28  -39.00  -35.00        1.3662
  72  28  -37.00  -35.00        1.3117
  73  28  -35.00  -35.00        1.2316
  74  28  -33.00  -35.00        1.2268
  75  28  -31.00  -35.00        1.2221
  76  28  -29.00  -35.00        1.2105
  77  28  -27.00  -35.00        1.1783
  78  28  -25.00  -35.00        1.1461
  79  28  -23.00  -35.00        1.0541
  80  28  -21.00  -35.00        0.9821
  81  28  -19.00  -35.00        0.9100
  82  28  -17.00  -35.00        0.8221
  83  28  -15.00  -35.00        0.7787
  84  28  -13.00  -35.00        0.7352
  85  28  -11.00  -35.00        0.6555
  86  28   -9.00  -35.00        0.6176
  87  28   -7.00  -35.00        0.5797
  88  28   -5.00  -35.00        0.5193
  89  28   -3.00  -35.00        0.5132
  90  28   -1.00  -35.00        0.5071
  91  28    1.00  -35.00        0.5500
  92  28    3.00  -35.00        0.5935
  93  28    5.00  -35.00        0.6369
  94  28    7.00  -35.00        0.7042
  95  28    9.00  -35.00        0.7379
  96  28   11.00  -35.00        0.7717
  97  28   13.00  -35.00        0.7776
  98  28   15.00  -35.00        0.7672
  99  28   17.00  -35.00        0.7569
 100  28   19.00  -35.00        0.9486
 101  28   21.00  -35.00        0.9509
 102  28   23.00  -35.00        0.9532
 103  28   25.00  -35.00        0.9398
 104  28   27.00  -35.00        0.8796
 105  28   29.00  -35.00        0.8194
 106  28   31.00  -35.00        0.7787
 107  28   33.00  -35.00        0.7396
 108  28   35.00  -35.00        0.7005
 109  28   37.00  -35.00        0.6153
 110  28   39.00  -35.00        0.6076
 111  28   41.00  -35.00        0.5999
 112  28   43.00  -35.00        0.6440
 113  28   45.00  -35.00        0.6658
 114  28   47.00  -35.00        0.6876
 115  28   49.00  -35.00        0.7122
 116  28   51.00  -35.00        0.7299
 117  28   53.00  -35.00        0.7476
 118  28   55.00  -35.00        0.7471
 119  28   57.00  -35.00        0.7435
 120  28   59.00  -35.00        0.7399
 121  28   61.00  -35.00        0.7154
 122  28   63.00  -35.00        0.6890
 123  28   65.00  -35.00        0.6626
 124  28   67.00  -35.00        0.6291
 125  28   69.00  -35.00        0.6298
 126  28   71.00  -35.00        0.6306
 127  28   73.00  -35.00        0.6007
 128  28   75.00  -35.00        0.5867
 129  28   77.00  -35.00        0.5728
 130  28   79.00  -35.00        0.5836
 131  28   81.00  -35.00        0.5835
 132  28   83.00  -35.00        0.5833
 133  28   85.00  -35.00        0.5596
 134  28   87.00  -35.00        0.5712
 135  28   89.00  -35.00        0.5829
 136  28   91.00  -35.00        0.6589
 137  28   93.00  -35.00        0.7123
 138  28   95.00  -35.00        0.7657
 139  28   97.00  -35.00        0.7967
 140  28   99.00  -35.00        0.7956
 141  28  101.00  -35.00        0.7944
 142  28  103.00  -35.00        0.7768
 143  28  105.00  -35.00        0.7443
 144  28  107.00  -35.00        0.7118
 145  28  109.00  -35.00        0.6626
 146  28  111.00  -35.00        0.6432
 147  28  113.00  -35.00        0.6238
 148  28  115.00  -35.00        1.0309
 149  28  117.00  -35.00        1.0404
 150  28  119.00  -35.00        1.0499
 151  28  121.00  -35.00        1.0654
 152  28  123.00  -35.00        0.9125
 153  28  125.00  -35.00        0.7596
 154  28  127.00  -35.00        0.7342
 155  28  129.00  -35.00        0.7510
 156  28  131.00  -35.00        0.7678
 157  28  133.00  -35.00        0.7983
 158  28  135.00  -35.00        1.1235
 159  28  137.00  -35.00        1.4486
 160  28  139.00  -35.00        1.4534
 161  28  141.00  -35.00        1.4555
 162  28  143.00  -35.00        1.4577
 163  28  145.00  -35.00        1.4559
 164  28  147.00  -35.00        1.4504
 165  28  149.00  -35.00        1.4449
 166  28  151.00  -35.00        1.3543
 167  28  153.00  -35.00        1.1293
 168  28  155.00  -35.00        0.9042
 169  28  157.00  -35.00        0.7141
 170  28  159.00  -35.00        0.6741
 171  28  161.00  -35.00        0.6341
 172  28  163.00  -35.00        0.6118
 173  28  165.00  -35.00        0.5918
 174  28  167.00  -35.00        0.5718
 175  28  169.00  -35.00        0.5291
 176  28  171.00  -35.00        0.4847
 177  28  173.00  -35.00        0.4404
 178  28  175.00  -35.00        0.4442
 179  28  177.00  -35.00        0.4643
 180  28  179.00  -35.00        0.4845
   1  29 -179.00  -33.00        0.5661
   2  29 -177.00  -33.00        0.5928
   3  29 -175.00  -33.00        0.6194
   4  29 -173.00  -33.00        0.6551
   5  29 -171.00  -33.00        0.6698
   6  29 -169.00  -33.00        0.6845
   7  29 -167.00  -33.00        0.7220
   8  29 -165.00  -33.00        0.7769
   9  29 -163.00  -33.00        0.8317
  10  29 -161.00  -33.00        0.9125
  11  29 -159.00  -33.00        0.9425
  12  29 -157.00  -33.00        0.9724
  13  29 -155.00  -33.00        0.9585
  14  29 -153.00  -33.00        0.9205
  15  29 -151.00  -33.00        0.8825
  16  29 -149.00  -33.00        0.7938
  17  29 -147.00  -33.00        0.7528
  18  29 -145.00  -33.00        0.7119
  19  29 -143.00  -33.00        0.6568
  20  29 -141.00  -33.00        0.6242
  21  29 -139.00  -33.00        0.5917
  22  29 -137.00  -33.00        0.5439
  23  29 -135.00  -33.00        0.5047
  24  29 -133.00  -33.00        0.4655
  25  29 -131.00  -33.00        0.4363
  26  29 -129.00  -33.00        0.4349
  27  29 -127.00  -33.00        0.4335
  28  29 -125.00  -33.00        0.4607
  29  29 -123.00  -33.00        0.4925
  30  29 -121.00  -33.00        0.5243
  31  29 -119.00  -33.00        0.5938
  32  29 -117.00  -33.00        0.6057
  33  29 -115.00  -33.00        0.6175
  34  29 -113.00  -33.00        0.5953
  35  29 -111.00  -33.00        0.5597
  36  29 -109.00  -33.00        0.5240
  37  29 -107.00  -33.00        0.4697
  38  29 -105.00  -33.00        0.4181
  39  29 -103.00  -33.00        0.3664
  40  29 -101.00  -33.00        0.2901
  41  29  -99.00  -33.00        0.2525
  42  29  -97.00  -33.00        0.2149
  43  29  -95.00  -33.00        0.1615
  44  29  -93.00  -33.00        0.1446
  45  29  -91.00  -33.00        0.1276
  46  29  -89.00  -33.00        0.1243
  47  29  -87.00  -33.00        0.1922
  48  29  -85.00  -33.00        0.2601
  49  29  -83.00  -33.00        0.3432
  50  29  -81.00  -33.00        0.2995
  51  29  -79.00  -33.00        0.2559
  52  29  -77.00  -33.00        0.1162
  53  29  -75.00  -33.00        0.0319
  54  29  -73.00  -33.00       -0.0524
  55  29  -71.00  -33.00        0.5804
  56  29  -69.00  -33.00        0.6347
  57  29  -67.00  -33.00        0.6890
  58  29  -65.00  -33.00        0.7942
  59  29  -63.00  -33.00        0.8386
  60  29  -61.00  -33.00        0.8830
  61  29  -59.00  -33.00        0.9590
  62  29  -57.00  -33.00        0.9912
  63  29  -55.00  -33.00        1.0234
  64  29  -53.00  -33.00        1.2358
  65  29  -51.00  -33.00        1.3258
  66  29  -49.00  -33.00        1.4157
  67  29  -47.00  -33.00        1.3248
  68  29  -45.00  -33.00        1.3585
  69  29  -43.00  -33.00        1.3921
  70  29  -41.00  -33.00        1.4130
  71  29  -39.00  -33.00        1.3839
  72  29  -37.00  -33.00        1.3547
  73  29  -35.00  -33.00        1.3194
  74  29  -33.00  -33.00        1.3241
  75  29  -31.00  -33.00        1.3289
  76  29  -29.00  -33.00        1.3226
  77  29  -27.00  -33.00        1.2801
  78  29  -25.00  -33.00        1.2376
  79  29  -23.00  -33.00        1.1294
  80  29  -21.00  -33.00        1.0578
  81  29  -19.00  -33.00        0.9862
  82  29  -17.00  -33.00        0.8983
  83  29  -15.00  -33.00        0.8497
  84  29  -13.00  -33.00        0.8010
  85  29  -11.00  -33.00        0.7051
  86  29   -9.00  -33.00        0.6548
  87  29   -7.00  -33.00        0.6046
  88  29   -5.00  -33.00        0.5332
  89  29   -3.00  -33.00        0.5263
  90  29   -1.00  -33.00        0.5195
  91  29    1.00  -33.00        0.5575
  92  29    3.00  -33.00        0.5989
  93  29    5.00  -33.00        0.6402
  94  29    7.00  -33.00        0.7020
  95  29    9.00  -33.00        0.7315
  96  29   11.00  -33.00        0.7610
  97  29   13.00  -33.00        0.7703
  98  29   15.00  -33.00        0.7561
  99  29   17.00  -33.00        0.7419
 100  29   19.00  -33.00        0.9637
 101  29   21.00  -33.00        0.9546
 102  29   23.00  -33.00        0.9455
 103  29   25.00  -33.00        0.9215
 104  29   27.00  -33.00        0.8827
 105  29   29.00  -33.00        0.8438
 106  29   31.00  -33.00        0.7584
 107  29   33.00  -33.00        0.7269
 108  29   35.00  -33.00        0.6954
 109  29   37.00  -33.00        0.6225
 110  29   39.00  -33.00        0.6206
 111  29   41.00  -33.00        0.6187
 112  29   43.00  -33.00        0.6770
 113  29   45.00  -33.00        0.7057
 114  29   47.00  -33.00        0.7344
 115  29   49.00  -33.00        0.7567
 116  29   51.00  -33.00        0.7729
 117  29   53.00  -33.00        0.7890
 118  29   55.00  -33.00        0.7925
 119  29   57.00  -33.00        0.7875
 120  29   59.00  -33.00        0.7825
 121  29   61.00  -33.00        0.7577
 122  29   63.00  -33.00        0.7372
 123  29   65.00  -33.00        0.7166
 124  29   67.00  -33.00        0.6960
 125  29   69.00  -33.00        0.7097
 126  29   71.00  -33.00        0.7233
 127  29   73.00  -33.00        0.7226
 128  29   75.00  -33.00        0.7153
 129  29   77.00  -33.00        0.7080
 130  29   79.00  -33.00        0.7177
 131  29   81.00  -33.00        0.7199
 132  29   83.00  -33.00        0.7220
 133  29   85.00  -33.00        0.7062
 134  29   87.00  -33.00        0.7240
 135  29   89.00  -33.00        0.7419
 136  29   91.00  -33.00        0.8107
 137  29   93.00  -33.00        0.8520
 138  29   95.00  -33.00        0.8932
 139  29   97.00  -33.00        0.9041
 140  29   99.00  -33.00        0.9054
 141  29  101.00  -33.00        0.9068
 142  29  103.00  -33.00        0.8811
 143  29  105.00  -33.00        0.8347
 144  29  107.00  -33.00        0.7882
 145  29  109.00  -33.00        0.6906
 146  29  111.00  -33.00        0.6369
 147  29  113.00  -33.00        0.5832
 148  29  115.00  -33.00        1.1746
 149  29  117.00  -33.00        1.1804
 150  29  119.00  -33.00        1.1862
 151  29  121.00  -33.00        1.1946
 152  29  123.00  -33.00        1.1356
 153  29  125.00  -33.00        1.0766
 154  29  127.00  -33.00        0.7262
 155  29  129.00  -33.00        0.7395
 156  29  131.00  -33.00        0.7529
 157  29  133.00  -33.00        1.2337
 158  29  135.00  -33.00        1.3504
 159  29  137.00  -33.00        1.4671
 160  29  139.00  -33.00        1.4831
 161  29  141.00  -33.00        1.4848
 162  29  143.00  -33.00        1.4864
 163  29  145.00  -33.00        1.4768
 164  29  147.00  -33.00        1.4690
 165  29  149.00  -33.00        1.4611
 166  29  151.00  -33.00        1.4419
 167  29  153.00  -33.00        1.1265
 168  29  155.00  -33.00        0.8111
 169  29  157.00  -33.00        0.6644
 170  29  159.00  -33.00        0.6347
 171  29  161.00  -33.00        0.6050
 172  29  163.00  -33.00        0.5785
 173  29  165.00  -33.00        0.5585
 174  29  167.00  -33.00        0.5384
 175  29  169.00  -33.00        0.5039
 176  29  171.00  -33.00        0.4747
 177  29  173.00  -33.00        0.4456
 178  29  175.00  -33.00        0.4477
 179  29  177.00  -33.00        0.4759
 180  29  179.00  -33.00        0.5041
   1  30 -179.00  -31.00        0.5467
   2  30 -177.00  -31.00        0.5708
   3  30 -175.00  -31.00        0.5949
   4  30 -173.00  -31.00        0.6280
   5  30 -171.00  -31.00        0.6337
   6  30 -169.00  -31.00        0.6393
   7  30 -167.00  -31.00        0.6547
   8  30 -165.00  -31.00        0.6942
   9  30 -163.00  -31.00        0.7337
  10  30 -161.00  -31.00        0.8054
  11  30 -159.00  -31.00        0.8322
  12  30 -157.00  -31.00        0.8591
  13  30 -155.00  -31.00        0.8214
  14  30 -153.00  -31.00        0.7805
  15  30 -151.00  -31.00        0.7397
  16  30 -149.00  -31.00        0.6859
  17  30 -147.00  -31.00        0.6514
  18  30 -145.00  -31.00        0.6168
  19  30 -143.00  -31.00        0.5370
  20  30 -141.00  -31.00        0.4855
  21  30 -139.00  -31.00        0.4340
  22  30 -137.00  -31.00        0.3814
  23  30 -135.00  -31.00        0.3547
  24  30 -133.00  -31.00        0.3280
  25  30 -131.00  -31.00        0.3057
  26  30 -129.00  -31.00        0.3129
  27  30 -127.00  -31.00        0.3201
  28  30 -125.00  -31.00        0.3662
  29  30 -123.00  -31.00        0.4157
  30  30 -121.00  -31.00        0.4653
  31  30 -119.00  -31.00        0.5331
  32  30 -117.00  -31.00        0.5234
  33  30 -115.00  -31.00        0.5137
  34  30 -113.00  -31.00        0.4508
  35  30 -111.00  -31.00        0.4061
  36  30 -109.00  -31.00        0.3615
  37  30 -107.00  -31.00        0.2814
  38  30 -105.00  -31.00        0.2163
  39  30 -103.00  -31.00        0.1513
  40  30 -101.00  -31.00        0.0716
  41  30  -99.00  -31.00        0.0345
  42  30  -97.00  -31.00       -0.0026
  43  30  -95.00  -31.00       -0.0520
  44  30  -93.00  -31.00       -0.0697
  45  30  -91.00  -31.00       -0.0874
  46  30  -89.00  -31.00       -0.0772
  47  30  -87.00  -31.00        0.0052
  48  30  -85.00  -31.00        0.0876
  49  30  -83.00  -31.00        0.1788
  50  30  -81.00  -31.00        0.1504
  51  30  -79.00  -31.00        0.1220
  52  30  -77.00  -31.00        0.0269
  53  30  -75.00  -31.00       -0.0364
  54  30  -73.00  -31.00       -0.0997
  55  30  -71.00  -31.00        0.5907
  56  30  -69.00  -31.00        0.6534
  57  30  -67.00  -31.00        0.7161
  58  30  -65.00  -31.00        0.8278
  59  30  -63.00  -31.00        0.8736
  60  30  -61.00  -31.00        0.9193
  61  30  -59.00  -31.00        0.9960
  62  30  -57.00  -31.00        1.0271
  63  30  -55.00  -31.00        1.0583
  64  30  -53.00  -31.00        1.1257
  65  30  -51.00  -31.00        1.2633
  66  30  -49.00  -31.00        1.4010
  67  30  -47.00  -31.00        1.2957
  68  30  -45.00  -31.00        1.3172
  69  30  -43.00  -31.00        1.3388
  70  30  -41.00  -31.00        1.3616
  71  30  -39.00  -31.00        1.3384
  72  30  -37.00  -31.00        1.3153
  73  30  -35.00  -31.00        1.2889
  74  30  -33.00  -31.00        1.2947
  75  30  -31.00  -31.00        1.3005
  76  30  -29.00  -31.00        1.2909
  77  30  -27.00  -31.00        1.2535
  78  30  -25.00  -31.00        1.2161
  79  30  -23.00  -31.00        1.1256
  80  30  -21.00  -31.00        1.0576
  81  30  -19.00  -31.00        0.9896
  82  30  -17.00  -31.00        0.8875
  83  30  -15.00  -31.00        0.8358
  84  30  -13.00  -31.00        0.7841
  85  30  -11.00  -31.00        0.6975
  86  30   -9.00  -31.00        0.6485
  87  30   -7.00  -31.00        0.5995
  88  30   -5.00  -31.00        0.5332
  89  30   -3.00  -31.00        0.5286
  90  30   -1.00  -31.00        0.5240
  91  30    1.00  -31.00        0.5622
  92  30    3.00  -31.00        0.6038
  93  30    5.00  -31.00        0.6453
  94  30    7.00  -31.00        0.7107
  95  30    9.00  -31.00        0.7390
  96  30   11.00  -31.00        0.7672
  97  30   13.00  -31.00        0.7671
  98  30   15.00  -31.00        0.7474
  99  30   17.00  -31.00        0.7278
 100  30   19.00  -31.00        0.9098
 101  30   21.00  -31.00        0.8990
 102  30   23.00  -31.00        0.8882
 103  30   25.00  -31.00        0.8473
 104  30   27.00  -31.00        0.8259
 105  30   29.00  -31.00        0.8045
 106  30   31.00  -31.00        0.7439
 107  30   33.00  -31.00        0.7206
 108  30   35.00  -31.00        0.6973
 109  30   37.00  -31.00        0.6369
 110  30   39.00  -31.00        0.6396
 111  30   41.00  -31.00        0.6422
 112  30   43.00  -31.00        0.7062
 113  30   45.00  -31.00        0.7376
 114  30   47.00  -31.00        0.7689
 115  30   49.00  -31.00        0.7847
 116  30   51.00  -31.00        0.7967
 117  30   53.00  -31.00        0.8087
 118  30   55.00  -31.00        0.8062
 119  30   57.00  -31.00        0.7966
 120  30   59.00  -31.00        0.7870
 121  30   61.00  -31.00        0.7688
 122  30   63.00  -31.00        0.7613
 123  30   65.00  -31.00        0.7539
 124  30   67.00  -31.00        0.7572
