_Annual_J-D_1999_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 147  27  113.00  -37.00        1.0453
 148  27  115.00  -37.00        1.0804
 149  27  117.00  -37.00        0.9538
 150  27  119.00  -37.00        0.8272
 151  27  121.00  -37.00        0.6465
 152  27  123.00  -37.00        0.6306
 153  27  125.00  -37.00        0.6147
 154  27  127.00  -37.00        0.5835
 155  27  129.00  -37.00        0.5805
 156  27  131.00  -37.00        0.5776
 157  27  133.00  -37.00        0.5902
 158  27  135.00  -37.00        0.6679
 159  27  137.00  -37.00        0.7455
 160  27  139.00  -37.00        0.7520
 161  27  141.00  -37.00        0.7443
 162  27  143.00  -37.00        0.7365
 163  27  145.00  -37.00        0.7109
 164  27  147.00  -37.00        0.7188
 165  27  149.00  -37.00        0.7266
 166  27  151.00  -37.00        1.0958
 167  27  153.00  -37.00        1.0763
 168  27  155.00  -37.00        1.0568
 169  27  157.00  -37.00        0.9603
 170  27  159.00  -37.00        0.9394
 171  27  161.00  -37.00        0.9185
 172  27  163.00  -37.00        0.9656
 173  27  165.00  -37.00        0.9969
 174  27  167.00  -37.00        1.0281
 175  27  169.00  -37.00        1.0249
 176  27  171.00  -37.00        0.9997
 177  27  173.00  -37.00        0.9744
 178  27  175.00  -37.00        0.9408
 179  27  177.00  -37.00        0.8410
 180  27  179.00  -37.00        0.7411
   1  28 -179.00  -35.00        0.5767
   2  28 -177.00  -35.00        0.5400
   3  28 -175.00  -35.00        0.5034
   4  28 -173.00  -35.00        0.4722
   5  28 -171.00  -35.00        0.4750
   6  28 -169.00  -35.00        0.4778
   7  28 -167.00  -35.00        0.4807
   8  28 -165.00  -35.00        0.4609
   9  28 -163.00  -35.00        0.4412
  10  28 -161.00  -35.00        0.3862
  11  28 -159.00  -35.00        0.3408
  12  28 -157.00  -35.00        0.2953
  13  28 -155.00  -35.00        0.2542
  14  28 -153.00  -35.00        0.2502
  15  28 -151.00  -35.00        0.2462
  16  28 -149.00  -35.00        0.2537
  17  28 -147.00  -35.00        0.2453
  18  28 -145.00  -35.00        0.2369
  19  28 -143.00  -35.00        0.2506
  20  28 -141.00  -35.00        0.2578
  21  28 -139.00  -35.00        0.2650
  22  28 -137.00  -35.00        0.3003
  23  28 -135.00  -35.00        0.3489
  24  28 -133.00  -35.00        0.3976
  25  28 -131.00  -35.00        0.4954
  26  28 -129.00  -35.00        0.5347
  27  28 -127.00  -35.00        0.5741
  28  28 -125.00  -35.00        0.6320
  29  28 -123.00  -35.00        0.6711
  30  28 -121.00  -35.00        0.7102
  31  28 -119.00  -35.00        0.7795
  32  28 -117.00  -35.00        0.8019
  33  28 -115.00  -35.00        0.8244
  34  28 -113.00  -35.00        0.8584
  35  28 -111.00  -35.00        0.8827
  36  28 -109.00  -35.00        0.9069
  37  28 -107.00  -35.00        0.9247
  38  28 -105.00  -35.00        0.8824
  39  28 -103.00  -35.00        0.8402
  40  28 -101.00  -35.00        0.7311
  41  28  -99.00  -35.00        0.6107
  42  28  -97.00  -35.00        0.4904
  43  28  -95.00  -35.00        0.3188
  44  28  -93.00  -35.00        0.1981
  45  28  -91.00  -35.00        0.0774
  46  28  -89.00  -35.00       -0.0704
  47  28  -87.00  -35.00       -0.0638
  48  28  -85.00  -35.00       -0.0572
  49  28  -83.00  -35.00       -0.0509
  50  28  -81.00  -35.00       -0.1187
  51  28  -79.00  -35.00       -0.1864
  52  28  -77.00  -35.00       -0.2638
  53  28  -75.00  -35.00       -0.2444
  54  28  -73.00  -35.00       -0.2249
  55  28  -71.00  -35.00       -0.0372
  56  28  -69.00  -35.00       -0.0186
  57  28  -67.00  -35.00        0.0001
  58  28  -65.00  -35.00        0.0411
  59  28  -63.00  -35.00        0.0611
  60  28  -61.00  -35.00        0.0812
  61  28  -59.00  -35.00        0.1192
  62  28  -57.00  -35.00        0.1060
  63  28  -55.00  -35.00        0.0927
  64  28  -53.00  -35.00       -0.3296
  65  28  -51.00  -35.00       -0.2747
  66  28  -49.00  -35.00       -0.2199
  67  28  -47.00  -35.00       -0.1308
  68  28  -45.00  -35.00       -0.1125
  69  28  -43.00  -35.00       -0.0943
  70  28  -41.00  -35.00       -0.0655
  71  28  -39.00  -35.00       -0.0739
  72  28  -37.00  -35.00       -0.0822
  73  28  -35.00  -35.00       -0.0906
  74  28  -33.00  -35.00       -0.0422
  75  28  -31.00  -35.00        0.0063
  76  28  -29.00  -35.00        0.1179
  77  28  -27.00  -35.00        0.1438
  78  28  -25.00  -35.00        0.1698
  79  28  -23.00  -35.00        0.1956
  80  28  -21.00  -35.00        0.2221
  81  28  -19.00  -35.00        0.2486
  82  28  -17.00  -35.00        0.3252
  83  28  -15.00  -35.00        0.3935
  84  28  -13.00  -35.00        0.4618
  85  28  -11.00  -35.00        0.5366
  86  28   -9.00  -35.00        0.5219
  87  28   -7.00  -35.00        0.5072
  88  28   -5.00  -35.00        0.4260
  89  28   -3.00  -35.00        0.4002
  90  28   -1.00  -35.00        0.3744
  91  28    1.00  -35.00        0.3786
  92  28    3.00  -35.00        0.3944
  93  28    5.00  -35.00        0.4101
  94  28    7.00  -35.00        0.4194
  95  28    9.00  -35.00        0.4202
  96  28   11.00  -35.00        0.4211
  97  28   13.00  -35.00        0.4470
  98  28   15.00  -35.00        0.4862
  99  28   17.00  -35.00        0.5254
 100  28   19.00  -35.00        1.1519
 101  28   21.00  -35.00        1.1648
 102  28   23.00  -35.00        1.1777
 103  28   25.00  -35.00        1.1785
 104  28   27.00  -35.00        1.0024
 105  28   29.00  -35.00        0.8264
 106  28   31.00  -35.00        0.7732
 107  28   33.00  -35.00        0.7289
 108  28   35.00  -35.00        0.6846
 109  28   37.00  -35.00        0.6561
 110  28   39.00  -35.00        0.6813
 111  28   41.00  -35.00        0.7065
 112  28   43.00  -35.00        0.7879
 113  28   45.00  -35.00        0.8022
 114  28   47.00  -35.00        0.8165
 115  28   49.00  -35.00        0.7624
 116  28   51.00  -35.00        0.7246
 117  28   53.00  -35.00        0.6868
 118  28   55.00  -35.00        0.6353
 119  28   57.00  -35.00        0.6149
 120  28   59.00  -35.00        0.5946
 121  28   61.00  -35.00        0.5939
 122  28   63.00  -35.00        0.5925
 123  28   65.00  -35.00        0.5911
 124  28   67.00  -35.00        0.5831
 125  28   69.00  -35.00        0.5862
 126  28   71.00  -35.00        0.5893
 127  28   73.00  -35.00        0.6093
 128  28   75.00  -35.00        0.6592
 129  28   77.00  -35.00        0.7091
 130  28   79.00  -35.00        0.7330
 131  28   81.00  -35.00        0.7563
 132  28   83.00  -35.00        0.7796
 133  28   85.00  -35.00        0.8064
 134  28   87.00  -35.00        0.8127
 135  28   89.00  -35.00        0.8190
 136  28   91.00  -35.00        0.7797
 137  28   93.00  -35.00        0.7528
 138  28   95.00  -35.00        0.7258
 139  28   97.00  -35.00        0.7077
 140  28   99.00  -35.00        0.6816
 141  28  101.00  -35.00        0.6555
 142  28  103.00  -35.00        0.6421
 143  28  105.00  -35.00        0.6849
 144  28  107.00  -35.00        0.7276
 145  28  109.00  -35.00        0.9235
 146  28  111.00  -35.00        1.0584
 147  28  113.00  -35.00        1.1934
 148  28  115.00  -35.00        0.8486
 149  28  117.00  -35.00        0.8013
 150  28  119.00  -35.00        0.7539
 151  28  121.00  -35.00        0.6856
 152  28  123.00  -35.00        0.6592
 153  28  125.00  -35.00        0.6328
 154  28  127.00  -35.00        0.5851
 155  28  129.00  -35.00        0.5629
 156  28  131.00  -35.00        0.5408
 157  28  133.00  -35.00        0.5467
 158  28  135.00  -35.00        0.6588
 159  28  137.00  -35.00        0.7708
 160  28  139.00  -35.00        0.7459
 161  28  141.00  -35.00        0.7288
 162  28  143.00  -35.00        0.7117
 163  28  145.00  -35.00        0.6742
 164  28  147.00  -35.00        0.6540
 165  28  149.00  -35.00        0.6337
 166  28  151.00  -35.00        0.7223
 167  28  153.00  -35.00        0.8038
 168  28  155.00  -35.00        0.8852
 169  28  157.00  -35.00        0.7521
 170  28  159.00  -35.00        0.7521
 171  28  161.00  -35.00        0.7520
 172  28  163.00  -35.00        0.8492
 173  28  165.00  -35.00        0.8864
 174  28  167.00  -35.00        0.9237
 175  28  169.00  -35.00        0.9023
 176  28  171.00  -35.00        0.8818
 177  28  173.00  -35.00        0.8614
 178  28  175.00  -35.00        0.8071
 179  28  177.00  -35.00        0.7274
 180  28  179.00  -35.00        0.6478
   1  29 -179.00  -33.00        0.5036
   2  29 -177.00  -33.00        0.4813
   3  29 -175.00  -33.00        0.4590
   4  29 -173.00  -33.00        0.4632
   5  29 -171.00  -33.00        0.4804
   6  29 -169.00  -33.00        0.4977
   7  29 -167.00  -33.00        0.5140
   8  29 -165.00  -33.00        0.5166
   9  29 -163.00  -33.00        0.5192
  10  29 -161.00  -33.00        0.4946
  11  29 -159.00  -33.00        0.4665
  12  29 -157.00  -33.00        0.4383
  13  29 -155.00  -33.00        0.4219
  14  29 -153.00  -33.00        0.4333
  15  29 -151.00  -33.00        0.4446
  16  29 -149.00  -33.00        0.4502
  17  29 -147.00  -33.00        0.4569
  18  29 -145.00  -33.00        0.4637
  19  29 -143.00  -33.00        0.4642
  20  29 -141.00  -33.00        0.4739
  21  29 -139.00  -33.00        0.4836
  22  29 -137.00  -33.00        0.5372
  23  29 -135.00  -33.00        0.5855
  24  29 -133.00  -33.00        0.6338
  25  29 -131.00  -33.00        0.6890
  26  29 -129.00  -33.00        0.7001
  27  29 -127.00  -33.00        0.7113
  28  29 -125.00  -33.00        0.7578
  29  29 -123.00  -33.00        0.7920
  30  29 -121.00  -33.00        0.8262
  31  29 -119.00  -33.00        0.8759
  32  29 -117.00  -33.00        0.8768
  33  29 -115.00  -33.00        0.8776
  34  29 -113.00  -33.00        0.8654
  35  29 -111.00  -33.00        0.8554
  36  29 -109.00  -33.00        0.8453
  37  29 -107.00  -33.00        0.8182
  38  29 -105.00  -33.00        0.7485
  39  29 -103.00  -33.00        0.6788
  40  29 -101.00  -33.00        0.5439
  41  29  -99.00  -33.00        0.4062
  42  29  -97.00  -33.00        0.2686
  43  29  -95.00  -33.00        0.0690
  44  29  -93.00  -33.00       -0.0516
  45  29  -91.00  -33.00       -0.1722
  46  29  -89.00  -33.00       -0.2984
  47  29  -87.00  -33.00       -0.2899
  48  29  -85.00  -33.00       -0.2815
  49  29  -83.00  -33.00       -0.2744
  50  29  -81.00  -33.00       -0.3191
  51  29  -79.00  -33.00       -0.3639
  52  29  -77.00  -33.00       -0.3748
  53  29  -75.00  -33.00       -0.3530
  54  29  -73.00  -33.00       -0.3312
  55  29  -71.00  -33.00       -0.0942
  56  29  -69.00  -33.00       -0.0668
  57  29  -67.00  -33.00       -0.0393
  58  29  -65.00  -33.00        0.0122
  59  29  -63.00  -33.00        0.0370
  60  29  -61.00  -33.00        0.0618
  61  29  -59.00  -33.00        0.1083
  62  29  -57.00  -33.00        0.1228
  63  29  -55.00  -33.00        0.1373
  64  29  -53.00  -33.00       -0.0273
  65  29  -51.00  -33.00       -0.1961
  66  29  -49.00  -33.00       -0.3649
  67  29  -47.00  -33.00       -0.2480
  68  29  -45.00  -33.00       -0.2292
  69  29  -43.00  -33.00       -0.2105
  70  29  -41.00  -33.00       -0.1962
  71  29  -39.00  -33.00       -0.1911
  72  29  -37.00  -33.00       -0.1861
  73  29  -35.00  -33.00       -0.1716
  74  29  -33.00  -33.00       -0.1163
  75  29  -31.00  -33.00       -0.0611
  76  29  -29.00  -33.00        0.0475
  77  29  -27.00  -33.00        0.0777
  78  29  -25.00  -33.00        0.1080
  79  29  -23.00  -33.00        0.1459
  80  29  -21.00  -33.00        0.1977
  81  29  -19.00  -33.00        0.2495
  82  29  -17.00  -33.00        0.3756
  83  29  -15.00  -33.00        0.4566
  84  29  -13.00  -33.00        0.5377
  85  29  -11.00  -33.00        0.6077
  86  29   -9.00  -33.00        0.5903
  87  29   -7.00  -33.00        0.5730
  88  29   -5.00  -33.00        0.4971
  89  29   -3.00  -33.00        0.4770
  90  29   -1.00  -33.00        0.4570
  91  29    1.00  -33.00        0.4522
  92  29    3.00  -33.00        0.4532
  93  29    5.00  -33.00        0.4541
  94  29    7.00  -33.00        0.4471
  95  29    9.00  -33.00        0.4451
  96  29   11.00  -33.00        0.4431
  97  29   13.00  -33.00        0.4636
  98  29   15.00  -33.00        0.4883
  99  29   17.00  -33.00        0.5131
 100  29   19.00  -33.00        1.3207
 101  29   21.00  -33.00        1.3050
 102  29   23.00  -33.00        1.2892
 103  29   25.00  -33.00        1.2437
 104  29   27.00  -33.00        1.1464
 105  29   29.00  -33.00        1.0490
 106  29   31.00  -33.00        0.7178
 107  29   33.00  -33.00        0.6833
 108  29   35.00  -33.00        0.6487
 109  29   37.00  -33.00        0.6303
 110  29   39.00  -33.00        0.6639
 111  29   41.00  -33.00        0.6976
 112  29   43.00  -33.00        0.7976
 113  29   45.00  -33.00        0.8024
 114  29   47.00  -33.00        0.8071
 115  29   49.00  -33.00        0.7352
 116  29   51.00  -33.00        0.7023
 117  29   53.00  -33.00        0.6695
 118  29   55.00  -33.00        0.6172
 119  29   57.00  -33.00        0.6045
 120  29   59.00  -33.00        0.5917
 121  29   61.00  -33.00        0.6047
 122  29   63.00  -33.00        0.6010
 123  29   65.00  -33.00        0.5973
 124  29   67.00  -33.00        0.5694
 125  29   69.00  -33.00        0.5595
 126  29   71.00  -33.00        0.5495
 127  29   73.00  -33.00        0.5432
 128  29   75.00  -33.00        0.5744
 129  29   77.00  -33.00        0.6055
 130  29   79.00  -33.00        0.6235
 131  29   81.00  -33.00        0.6397
 132  29   83.00  -33.00        0.6558
 133  29   85.00  -33.00        0.6753
 134  29   87.00  -33.00        0.6726
 135  29   89.00  -33.00        0.6700
 136  29   91.00  -33.00        0.6184
 137  29   93.00  -33.00        0.5862
 138  29   95.00  -33.00        0.5540
 139  29   97.00  -33.00        0.5365
 140  29   99.00  -33.00        0.5393
 141  29  101.00  -33.00        0.5420
 142  29  103.00  -33.00        0.5918
 143  29  105.00  -33.00        0.6739
 144  29  107.00  -33.00        0.7559
 145  29  109.00  -33.00        0.9915
 146  29  111.00  -33.00        1.1284
 147  29  113.00  -33.00        1.2652
 148  29  115.00  -33.00        0.7336
 149  29  117.00  -33.00        0.7172
 150  29  119.00  -33.00        0.7009
 151  29  121.00  -33.00        0.6792
 152  29  123.00  -33.00        0.6662
 153  29  125.00  -33.00        0.6532
 154  29  127.00  -33.00        0.5470
 155  29  129.00  -33.00        0.5227
 156  29  131.00  -33.00        0.4985
 157  29  133.00  -33.00        0.6994
 158  29  135.00  -33.00        0.7354
 159  29  137.00  -33.00        0.7713
 160  29  139.00  -33.00        0.7337
 161  29  141.00  -33.00        0.7086
 162  29  143.00  -33.00        0.6836
 163  29  145.00  -33.00        0.6345
 164  29  147.00  -33.00        0.6111
 165  29  149.00  -33.00        0.5878
 166  29  151.00  -33.00        0.5438
 167  29  153.00  -33.00        0.5917
 168  29  155.00  -33.00        0.6397
 169  29  157.00  -33.00        0.5274
 170  29  159.00  -33.00        0.5559
 171  29  161.00  -33.00        0.5843
 172  29  163.00  -33.00        0.7237
 173  29  165.00  -33.00        0.7608
 174  29  167.00  -33.00        0.7979
 175  29  169.00  -33.00        0.7698
 176  29  171.00  -33.00        0.7410
 177  29  173.00  -33.00        0.7121
 178  29  175.00  -33.00        0.6576
 179  29  177.00  -33.00        0.6112
 180  29  179.00  -33.00        0.5647
   1  30 -179.00  -31.00        0.4372
   2  30 -177.00  -31.00        0.4377
   3  30 -175.00  -31.00        0.4382
   4  30 -173.00  -31.00        0.4905
   5  30 -171.00  -31.00        0.5166
   6  30 -169.00  -31.00        0.5427
   7  30 -167.00  -31.00        0.5780
   8  30 -165.00  -31.00        0.5884
   9  30 -163.00  -31.00        0.5988
  10  30 -161.00  -31.00        0.6039
  11  30 -159.00  -31.00        0.5996
  12  30 -157.00  -31.00        0.5953
  13  30 -155.00  -31.00        0.6062
  14  30 -153.00  -31.00        0.6262
  15  30 -151.00  -31.00        0.6463
  16  30 -149.00  -31.00        0.6507
  17  30 -147.00  -31.00        0.6472
  18  30 -145.00  -31.00        0.6437
  19  30 -143.00  -31.00        0.6336
  20  30 -141.00  -31.00        0.6484
  21  30 -139.00  -31.00        0.6631
  22  30 -137.00  -31.00        0.7137
  23  30 -135.00  -31.00        0.7395
  24  30 -133.00  -31.00        0.7652
  25  30 -131.00  -31.00        0.7831
  26  30 -129.00  -31.00        0.7843
  27  30 -127.00  -31.00        0.7855
  28  30 -125.00  -31.00        0.8184
  29  30 -123.00  -31.00        0.8559
  30  30 -121.00  -31.00        0.8935
  31  30 -119.00  -31.00        0.9329
  32  30 -117.00  -31.00        0.9087
  33  30 -115.00  -31.00        0.8845
  34  30 -113.00  -31.00        0.8340
  35  30 -111.00  -31.00        0.7997
  36  30 -109.00  -31.00        0.7654
  37  30 -107.00  -31.00        0.6759
  38  30 -105.00  -31.00        0.5786
  39  30 -103.00  -31.00        0.4814
  40  30 -101.00  -31.00        0.3077
  41  30  -99.00  -31.00        0.1667
  42  30  -97.00  -31.00        0.0257
  43  30  -95.00  -31.00       -0.1741
  44  30  -93.00  -31.00       -0.2962
  45  30  -91.00  -31.00       -0.4183
  46  30  -89.00  -31.00       -0.5225
  47  30  -87.00  -31.00       -0.4997
  48  30  -85.00  -31.00       -0.4769
