_Annual_J-D_2013_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 134  58   87.00   25.00        0.4991
 135  58   89.00   25.00        0.5719
 136  58   91.00   25.00        0.7676
 137  58   93.00   25.00        0.8382
 138  58   95.00   25.00        0.9088
 139  58   97.00   25.00        0.9541
 140  58   99.00   25.00        0.9492
 141  58  101.00   25.00        0.9443
 142  58  103.00   25.00        0.9202
 143  58  105.00   25.00        0.9145
 144  58  107.00   25.00        0.9089
 145  58  109.00   25.00        0.9151
 146  58  111.00   25.00        0.9214
 147  58  113.00   25.00        0.9276
 148  58  115.00   25.00        0.9436
 149  58  117.00   25.00        0.9473
 150  58  119.00   25.00        0.9511
 151  58  121.00   25.00        0.8255
 152  58  123.00   25.00        0.8254
 153  58  125.00   25.00        0.8254
 154  58  127.00   25.00        0.6988
 155  58  129.00   25.00        0.6516
 156  58  131.00   25.00        0.6044
 157  58  133.00   25.00        0.3696
 158  58  135.00   25.00        0.3059
 159  58  137.00   25.00        0.2423
 160  58  139.00   25.00        0.1830
 161  58  141.00   25.00        0.2272
 162  58  143.00   25.00        0.2715
 163  58  145.00   25.00        0.0119
 164  58  147.00   25.00        0.0492
 165  58  149.00   25.00        0.0866
 166  58  151.00   25.00        0.1885
 167  58  153.00   25.00        0.3117
 168  58  155.00   25.00        0.4350
 169  58  157.00   25.00        0.4003
 170  58  159.00   25.00        0.4263
 171  58  161.00   25.00        0.4522
 172  58  163.00   25.00        0.4476
 173  58  165.00   25.00        0.4461
 174  58  167.00   25.00        0.4446
 175  58  169.00   25.00        0.4534
 176  58  171.00   25.00        0.4437
 177  58  173.00   25.00        0.4341
 178  58  175.00   25.00        0.4166
 179  58  177.00   25.00        0.4099
 180  58  179.00   25.00        0.4032
   1  59 -179.00   27.00        0.3756
   2  59 -177.00   27.00        0.3767
   3  59 -175.00   27.00        0.3778
   4  59 -173.00   27.00        0.3679
   5  59 -171.00   27.00        0.3628
   6  59 -169.00   27.00        0.3577
   7  59 -167.00   27.00        0.3298
   8  59 -165.00   27.00        0.3255
   9  59 -163.00   27.00        0.3212
  10  59 -161.00   27.00        0.3379
  11  59 -159.00   27.00        0.3373
  12  59 -157.00   27.00        0.3367
  13  59 -155.00   27.00        0.3697
  14  59 -153.00   27.00        0.3572
  15  59 -151.00   27.00        0.3448
  16  59 -149.00   27.00        0.2785
  17  59 -147.00   27.00        0.2390
  18  59 -145.00   27.00        0.1995
  19  59 -143.00   27.00        0.1255
  20  59 -141.00   27.00        0.0934
  21  59 -139.00   27.00        0.0614
  22  59 -137.00   27.00        0.0531
  23  59 -135.00   27.00        0.0637
  24  59 -133.00   27.00        0.0743
  25  59 -131.00   27.00        0.1078
  26  59 -129.00   27.00        0.1123
  27  59 -127.00   27.00        0.1168
  28  59 -125.00   27.00        0.1057
  29  59 -123.00   27.00        0.0766
  30  59 -121.00   27.00        0.0474
  31  59 -119.00   27.00       -0.0416
  32  59 -117.00   27.00        0.0924
  33  59 -115.00   27.00        0.2264
  34  59 -113.00   27.00        0.6866
  35  59 -111.00   27.00        0.6160
  36  59 -109.00   27.00        0.5453
  37  59 -107.00   27.00        0.4331
  38  59 -105.00   27.00        0.3922
  39  59 -103.00   27.00        0.3513
  40  59 -101.00   27.00        0.2688
  41  59  -99.00   27.00        0.2298
  42  59  -97.00   27.00        0.1909
  43  59  -95.00   27.00        0.4541
  44  59  -93.00   27.00        0.3465
  45  59  -91.00   27.00        0.2388
  46  59  -89.00   27.00        0.1245
  47  59  -87.00   27.00        0.0959
  48  59  -85.00   27.00        0.0673
  49  59  -83.00   27.00        0.3785
  50  59  -81.00   27.00        0.3812
  51  59  -79.00   27.00        0.3838
  52  59  -77.00   27.00        0.1356
  53  59  -75.00   27.00        0.1633
  54  59  -73.00   27.00        0.1910
  55  59  -71.00   27.00        0.1995
  56  59  -69.00   27.00        0.2229
  57  59  -67.00   27.00        0.2464
  58  59  -65.00   27.00        0.3067
  59  59  -63.00   27.00        0.3412
  60  59  -61.00   27.00        0.3758
  61  59  -59.00   27.00        0.4259
  62  59  -57.00   27.00        0.4581
  63  59  -55.00   27.00        0.4902
  64  59  -53.00   27.00        0.5322
  65  59  -51.00   27.00        0.5441
  66  59  -49.00   27.00        0.5561
  67  59  -47.00   27.00        0.5764
  68  59  -45.00   27.00        0.5866
  69  59  -43.00   27.00        0.5968
  70  59  -41.00   27.00        0.6207
  71  59  -39.00   27.00        0.6193
  72  59  -37.00   27.00        0.6180
  73  59  -35.00   27.00        0.6199
  74  59  -33.00   27.00        0.5982
  75  59  -31.00   27.00        0.5764
  76  59  -29.00   27.00        0.5431
  77  59  -27.00   27.00        0.5274
  78  59  -25.00   27.00        0.5117
  79  59  -23.00   27.00        0.5077
  80  59  -21.00   27.00        0.5290
  81  59  -19.00   27.00        0.5503
  82  59  -17.00   27.00        0.8005
  83  59  -15.00   27.00        0.8189
  84  59  -13.00   27.00        0.8373
  85  59  -11.00   27.00        1.1931
  86  59   -9.00   27.00        1.1577
  87  59   -7.00   27.00        1.1224
  88  59   -5.00   27.00        1.0641
  89  59   -3.00   27.00        1.0541
  90  59   -1.00   27.00        1.0441
  91  59    1.00   27.00        1.0576
  92  59    3.00   27.00        1.0691
  93  59    5.00   27.00        1.0806
  94  59    7.00   27.00        1.1311
  95  59    9.00   27.00        1.1570
  96  59   11.00   27.00        1.1830
  97  59   13.00   27.00        1.1992
  98  59   15.00   27.00        1.1946
  99  59   17.00   27.00        1.1900
 100  59   19.00   27.00        1.1838
 101  59   21.00   27.00        1.1663
 102  59   23.00   27.00        1.1488
 103  59   25.00   27.00        1.0909
 104  59   27.00   27.00        1.0622
 105  59   29.00   27.00        1.0336
 106  59   31.00   27.00        1.0022
 107  59   33.00   27.00        0.9952
 108  59   35.00   27.00        0.9883
 109  59   37.00   27.00        0.9881
 110  59   39.00   27.00        1.0108
 111  59   41.00   27.00        1.0334
 112  59   43.00   27.00        1.1677
 113  59   45.00   27.00        1.2245
 114  59   47.00   27.00        1.2813
 115  59   49.00   27.00        0.9471
 116  59   51.00   27.00        0.6073
 117  59   53.00   27.00        0.2675
 118  59   55.00   27.00        1.1359
 119  59   57.00   27.00        0.8882
 120  59   59.00   27.00        0.6406
 121  59   61.00   27.00        0.9047
 122  59   63.00   27.00        0.8437
 123  59   65.00   27.00        0.7828
 124  59   67.00   27.00        0.6707
 125  59   69.00   27.00        0.6068
 126  59   71.00   27.00        0.5429
 127  59   73.00   27.00        0.4274
 128  59   75.00   27.00        0.3866
 129  59   77.00   27.00        0.3458
 130  59   79.00   27.00        0.3075
 131  59   81.00   27.00        0.3382
 132  59   83.00   27.00        0.3688
 133  59   85.00   27.00        0.4849
 134  59   87.00   27.00        0.5627
 135  59   89.00   27.00        0.6406
 136  59   91.00   27.00        0.8145
 137  59   93.00   27.00        0.8781
 138  59   95.00   27.00        0.9417
 139  59   97.00   27.00        0.9947
 140  59   99.00   27.00        0.9953
 141  59  101.00   27.00        0.9958
 142  59  103.00   27.00        0.9916
 143  59  105.00   27.00        0.9940
 144  59  107.00   27.00        0.9964
 145  59  109.00   27.00        1.0045
 146  59  111.00   27.00        1.0100
 147  59  113.00   27.00        1.0154
 148  59  115.00   27.00        1.0236
 149  59  117.00   27.00        1.0171
 150  59  119.00   27.00        1.0105
 151  59  121.00   27.00        0.6934
 152  59  123.00   27.00        0.6727
 153  59  125.00   27.00        0.6521
 154  59  127.00   27.00        0.7895
 155  59  129.00   27.00        0.8097
 156  59  131.00   27.00        0.8299
 157  59  133.00   27.00        0.3090
 158  59  135.00   27.00        0.2504
 159  59  137.00   27.00        0.1918
 160  59  139.00   27.00        0.1144
 161  59  141.00   27.00        0.3037
 162  59  143.00   27.00        0.4930
 163  59  145.00   27.00       -0.1688
 164  59  147.00   27.00       -0.1490
 165  59  149.00   27.00       -0.1291
 166  59  151.00   27.00       -0.0107
 167  59  153.00   27.00        0.0661
 168  59  155.00   27.00        0.1430
 169  59  157.00   27.00        0.2571
 170  59  159.00   27.00        0.3005
 171  59  161.00   27.00        0.3439
 172  59  163.00   27.00        0.3758
 173  59  165.00   27.00        0.4010
 174  59  167.00   27.00        0.4262
 175  59  169.00   27.00        0.4425
 176  59  171.00   27.00        0.4281
 177  59  173.00   27.00        0.4137
 178  59  175.00   27.00        0.3916
 179  59  177.00   27.00        0.3866
 180  59  179.00   27.00        0.3816
   1  60 -179.00   29.00        0.3811
   2  60 -177.00   29.00        0.3867
   3  60 -175.00   29.00        0.3923
   4  60 -173.00   29.00        0.3772
   5  60 -171.00   29.00        0.3684
   6  60 -169.00   29.00        0.3597
   7  60 -167.00   29.00        0.3321
   8  60 -165.00   29.00        0.3428
   9  60 -163.00   29.00        0.3536
  10  60 -161.00   29.00        0.3988
  11  60 -159.00   29.00        0.4040
  12  60 -157.00   29.00        0.4092
  13  60 -155.00   29.00        0.4566
  14  60 -153.00   29.00        0.4685
  15  60 -151.00   29.00        0.4803
  16  60 -149.00   29.00        0.4329
  17  60 -147.00   29.00        0.3928
  18  60 -145.00   29.00        0.3527
  19  60 -143.00   29.00        0.2639
  20  60 -141.00   29.00        0.2011
  21  60 -139.00   29.00        0.1382
  22  60 -137.00   29.00        0.0891
  23  60 -135.00   29.00        0.0944
  24  60 -133.00   29.00        0.0998
  25  60 -131.00   29.00        0.1201
  26  60 -129.00   29.00        0.1179
  27  60 -127.00   29.00        0.1157
  28  60 -125.00   29.00        0.0670
  29  60 -123.00   29.00        0.0085
  30  60 -121.00   29.00       -0.0500
  31  60 -119.00   29.00       -0.1669
  32  60 -117.00   29.00        0.3220
  33  60 -115.00   29.00        0.8109
  34  60 -113.00   29.00        0.6757
  35  60 -111.00   29.00        0.6025
  36  60 -109.00   29.00        0.5293
  37  60 -107.00   29.00        0.3954
  38  60 -105.00   29.00        0.3433
  39  60 -103.00   29.00        0.2913
  40  60 -101.00   29.00        0.1907
  41  60  -99.00   29.00        0.1434
  42  60  -97.00   29.00        0.0960
  43  60  -95.00   29.00        0.2958
  44  60  -93.00   29.00        0.2226
  45  60  -91.00   29.00        0.1494
  46  60  -89.00   29.00        0.0875
  47  60  -87.00   29.00        0.0852
  48  60  -85.00   29.00        0.0829
  49  60  -83.00   29.00        0.2454
  50  60  -81.00   29.00        0.1629
  51  60  -79.00   29.00        0.0804
  52  60  -77.00   29.00        0.1424
  53  60  -75.00   29.00        0.1874
  54  60  -73.00   29.00        0.2323
  55  60  -71.00   29.00        0.2779
  56  60  -69.00   29.00        0.3058
  57  60  -67.00   29.00        0.3338
  58  60  -65.00   29.00        0.3775
  59  60  -63.00   29.00        0.4026
  60  60  -61.00   29.00        0.4277
  61  60  -59.00   29.00        0.4700
  62  60  -57.00   29.00        0.5007
  63  60  -55.00   29.00        0.5313
  64  60  -53.00   29.00        0.5606
  65  60  -51.00   29.00        0.5574
  66  60  -49.00   29.00        0.5541
  67  60  -47.00   29.00        0.5683
  68  60  -45.00   29.00        0.5702
  69  60  -43.00   29.00        0.5720
  70  60  -41.00   29.00        0.5800
  71  60  -39.00   29.00        0.5826
  72  60  -37.00   29.00        0.5852
  73  60  -35.00   29.00        0.5796
  74  60  -33.00   29.00        0.5566
  75  60  -31.00   29.00        0.5336
  76  60  -29.00   29.00        0.5066
  77  60  -27.00   29.00        0.4896
  78  60  -25.00   29.00        0.4726
  79  60  -23.00   29.00        0.4572
  80  60  -21.00   29.00        0.4703
  81  60  -19.00   29.00        0.4834
  82  60  -17.00   29.00        0.9515
  83  60  -15.00   29.00        0.9632
  84  60  -13.00   29.00        0.9750
  85  60  -11.00   29.00        1.0828
  86  60   -9.00   29.00        1.0526
  87  60   -7.00   29.00        1.0223
  88  60   -5.00   29.00        0.9873
  89  60   -3.00   29.00        0.9854
  90  60   -1.00   29.00        0.9836
  91  60    1.00   29.00        1.0181
  92  60    3.00   29.00        1.0343
  93  60    5.00   29.00        1.0504
  94  60    7.00   29.00        1.0968
  95  60    9.00   29.00        1.1330
  96  60   11.00   29.00        1.1693
  97  60   13.00   29.00        1.2199
  98  60   15.00   29.00        1.2223
  99  60   17.00   29.00        1.2246
 100  60   19.00   29.00        1.2144
 101  60   21.00   29.00        1.1939
 102  60   23.00   29.00        1.1734
 103  60   25.00   29.00        1.1057
 104  60   27.00   29.00        1.0750
 105  60   29.00   29.00        1.0442
 106  60   31.00   29.00        1.0022
 107  60   33.00   29.00        0.9906
 108  60   35.00   29.00        0.9791
 109  60   37.00   29.00        0.9788
 110  60   39.00   29.00        1.0059
 111  60   41.00   29.00        1.0330
 112  60   43.00   29.00        1.1634
 113  60   45.00   29.00        1.2329
 114  60   47.00   29.00        1.3023
 115  60   49.00   29.00        0.2407
 116  60   51.00   29.00        0.4441
 117  60   53.00   29.00        0.6475
 118  60   55.00   29.00        1.2816
 119  60   57.00   29.00        1.2347
 120  60   59.00   29.00        1.1879
 121  60   61.00   29.00        1.0573
 122  60   63.00   29.00        0.9903
 123  60   65.00   29.00        0.9233
 124  60   67.00   29.00        0.7977
 125  60   69.00   29.00        0.7252
 126  60   71.00   29.00        0.6528
 127  60   73.00   29.00        0.5199
 128  60   75.00   29.00        0.4724
 129  60   77.00   29.00        0.4249
 130  60   79.00   29.00        0.3794
 131  60   81.00   29.00        0.4092
 132  60   83.00   29.00        0.4391
 133  60   85.00   29.00        0.5722
 134  60   87.00   29.00        0.6530
 135  60   89.00   29.00        0.7338
 136  60   91.00   29.00        0.8815
 137  60   93.00   29.00        0.9361
 138  60   95.00   29.00        0.9907
 139  60   97.00   29.00        1.0488
 140  60   99.00   29.00        1.0578
 141  60  101.00   29.00        1.0668
 142  60  103.00   29.00        1.0794
 143  60  105.00   29.00        1.0882
 144  60  107.00   29.00        1.0969
 145  60  109.00   29.00        1.1030
 146  60  111.00   29.00        1.1063
 147  60  113.00   29.00        1.1095
 148  60  115.00   29.00        1.1055
 149  60  117.00   29.00        1.0892
 150  60  119.00   29.00        1.0729
 151  60  121.00   29.00        1.0078
 152  60  123.00   29.00        0.8136
 153  60  125.00   29.00        0.6195
 154  60  127.00   29.00        0.6375
 155  60  129.00   29.00        0.7350
 156  60  131.00   29.00        0.8326
 157  60  133.00   29.00        0.3310
 158  60  135.00   29.00        0.2670
 159  60  137.00   29.00        0.2031
 160  60  139.00   29.00        0.0961
 161  60  141.00   29.00       -0.0118
 162  60  143.00   29.00       -0.1196
 163  60  145.00   29.00       -0.2702
 164  60  147.00   29.00       -0.2730
 165  60  149.00   29.00       -0.2758
 166  60  151.00   29.00       -0.1744
 167  60  153.00   29.00       -0.1047
 168  60  155.00   29.00       -0.0350
 169  60  157.00   29.00        0.0816
 170  60  159.00   29.00        0.1514
 171  60  161.00   29.00        0.2213
 172  60  163.00   29.00        0.3012
